secid,date,cusip,ticker,sic,index_flag,exchange_d,class,issue_type,industry_group,low,high,open,close,volume,return,cfadj,shrout,cfret
101594,20070627,03783310,AAPL,3571,0,4,,0,314,119.26,122.04,120.61,121.89,34823940,0.018721,4,864948,4
101594,20070628,03783310,AAPL,3571,0,4,,0,314,120,122.49,122.36,120.56,30065070,-0.010911,4,864948,4
101594,20070629,03783310,AAPL,3571,0,4,,0,314,121.09,124,121.97,122.04,40548150,0.012276,4,864948,4
101594,20070702,03783310,AAPL,3571,0,4,,0,314,119.3,122.09,121.05,121.26,35566080,-0.006391,4,864948,4
101594,20070703,03783310,AAPL,3571,0,4,,0,314,121.5,127.4,122,127.17,41502540,0.048738,4,864948,4
101594,20070705,03783310,AAPL,3571,0,4,,0,314,128.69,132.97,128.8,132.75,51851370,0.043878,4,864948,4
101594,20070706,03783310,AAPL,3571,0,4,,0,314,130.4,133.34,133.13,132.3,31229520,-0.00339,4,864948,4
101594,20070709,03783310,AAPL,3571,0,4,,0,314,129.18,132.9,132.38,130.3301,35537560,-0.01489,4,864948,4
101594,20070710,03783310,AAPL,3571,0,4,,0,314,128.81,134.5,128.88,132.35,44796790,0.015498,4,864948,4
101594,20070711,03783310,AAPL,3571,0,4,,0,314,131.31,133.7,132.07,132.39,29318320,0.000302,4,864948,4
101594,20070712,03783310,AAPL,3571,0,4,,0,314,132.39,134.24,133.85,134.0699,25156790,0.012689,4,864948,4
101594,20070713,03783310,AAPL,3571,0,4,,0,314,134.52,137.85,135.03,137.73,32407350,0.0273,4,864948,4
101594,20070716,03783310,AAPL,3571,0,4,,0,314,137.5,139.98,138.39,138.1,33425990,0.002686,4,864948,4
101594,20070717,03783310,AAPL,3571,0,4,,0,314,137.5,139.6,138.3,138.9099,25339070,0.005865,4,864948,4
101594,20070718,03783310,AAPL,3571,0,4,,0,314,136.04,138.44,138.19,138.12,27036320,-0.005686,4,864948,4
101594,20070719,03783310,AAPL,3571,0,4,,0,314,139.65,140.81,140.3,140,26162530,0.013611,4,864948,4
101594,20070720,03783310,AAPL,3571,0,4,,0,314,140,144.18,141.65,143.75,41657940,0.026786,4,864948,4
101594,20070723,03783310,AAPL,3571,0,4,,0,314,140.93,145.22,143.31,143.7,36971320,-0.000348,4,864948,4
101594,20070724,03783310,AAPL,3571,0,4,,0,314,134.15,141,138.88,134.8899,64413170,-0.061309,4,864948,4
101594,20070725,03783310,AAPL,3571,0,4,,0,314,135,138.36,137.35,137.26,57496830,0.017571,4,864948,4
101594,20070726,03783310,AAPL,3571,0,4,,0,314,136.96,148.5,145.91,146,78132260,0.063675,4,869162,4
101594,20070727,03783310,AAPL,3571,0,4,,0,314,143.78,148.92,146.19,143.85,41427580,-0.014726,4,869162,4
101594,20070730,03783310,AAPL,3571,0,4,,0,314,139.57,145.45,144.33,141.43,39579630,-0.016823,4,869162,4
101594,20070731,03783310,AAPL,3571,0,4,,0,314,131.52,143.48,142.97,131.76,62940000,-0.068373,4,869162,4
101594,20070801,03783310,AAPL,3571,0,4,,0,314,127.77,135.38,133.64,135,62524170,0.02459,4,869162,4
101594,20070802,03783310,AAPL,3571,0,4,,0,314,134.15,136.96,136.65,136.49,30453960,0.011037,4,869162,4
101594,20070803,03783310,AAPL,3571,0,4,,0,314,131.5,135.95,135.26,131.8499,24234470,-0.033996,4,869162,4
101594,20070806,03783310,AAPL,3571,0,4,,0,314,128.3,135.27,132.9,135.25,33044940,0.025788,4,869162,4
101594,20070807,03783310,AAPL,3571,0,4,,0,314,132.63,137.24,134.94,135.0301,33959220,-0.001626,4,869162,4
101594,20070808,03783310,AAPL,3571,0,4,,0,314,132,136.86,136.76,134.01,28863710,-0.007555,4,869641,4
101594,20070809,03783310,AAPL,3571,0,4,,0,314,125.09,133,131.11,126.39,40192670,-0.056861,4,869641,4
101594,20070810,03783310,AAPL,3571,0,4,,0,314,120.3,127.75,123.12,125,50344870,-0.010998,4,869641,4
101594,20070813,03783310,AAPL,3571,0,4,,0,314,126.5,129.35,128.32,127.79,26912800,0.02232,4,869641,4
101594,20070814,03783310,AAPL,3571,0,4,,0,314,123.71,128.3,128.29,124.03,26393050,-0.029423,4,869641,4
101594,20070815,03783310,AAPL,3571,0,4,,0,314,119.65,124.86,122.74,119.9,35426320,-0.033298,4,869641,4
101594,20070816,03783310,AAPL,3571,0,4,,0,314,111.62,118.5,117.01,117.05,66644020,-0.02377,4,869641,4
101594,20070817,03783310,AAPL,3571,0,4,,0,314,119.82,123.5,122.01,122.06,42670140,0.042802,4,869641,4
101594,20070820,03783310,AAPL,3571,0,4,,0,314,120.5,124.5,123.96,122.22,28690440,0.001311,4,869641,4
101594,20070821,03783310,AAPL,3571,0,4,,0,314,121,128.96,122.21,127.57,46487920,0.043774,4,869641,4
101594,20070822,03783310,AAPL,3571,0,4,,0,314,130.33,132.75,131.22,132.51,37834430,0.038724,4,869641,4
101594,20070823,03783310,AAPL,3571,0,4,,0,314,129.76,133.34,133.09,131.07,30934530,-0.010867,4,869641,4
101594,20070824,03783310,AAPL,3571,0,4,,0,314,129.81,135.37,130.53,135.3,32532920,0.032273,4,869641,4
101594,20070827,03783310,AAPL,3571,0,4,,0,314,132.1,134.66,133.391,132.25,25246730,-0.022543,4,869641,4
101594,20070828,03783310,AAPL,3571,0,4,,0,314,126.63,132.41,130.99,126.82,42064370,-0.041059,4,869641,4
101594,20070829,03783310,AAPL,3571,0,4,,0,314,129.54,134.18,129.88,134.08,41655340,0.057247,4,869641,4
101594,20070830,03783310,AAPL,3571,0,4,,0,314,132.3,138.25,132.67,136.25,51250980,0.016184,4,869641,4
101594,20070831,03783310,AAPL,3571,0,4,,0,314,137.41,139.65,139.49,138.48,31302960,0.016367,4,869641,4
101594,20070904,03783310,AAPL,3571,0,4,,0,314,139.84,145.73,139.94,144.16,46966120,0.041017,4,869641,4
101594,20070905,03783310,AAPL,3571,0,4,,0,314,136.1,145.84,144.97,136.76,83037170,-0.051332,4,869641,4
101594,20070906,03783310,AAPL,3571,0,4,,0,314,132.71,137.57,135.56,135.01,67869570,-0.012796,4,869641,4
101594,20070907,03783310,AAPL,3571,0,4,,0,314,130,132.3,132.01,131.77,51078500,-0.023998,4,869641,4
101594,20070910,03783310,AAPL,3571,0,4,,0,314,133.95,138.04,136.995,136.71,53121270,0.03749,4,869641,4
101594,20070911,03783310,AAPL,3571,0,4,,0,314,133.75,138.3,137.9,135.49,34682620,-0.008924,4,869641,4
101594,20070912,03783310,AAPL,3571,0,4,,0,314,135.75,139.4,135.99,136.85,36538560,0.010038,4,869641,4
101594,20070913,03783310,AAPL,3571,0,4,,0,314,136.65,139,138.83,137.2,23422310,0.002557,4,869641,4
101594,20070914,03783310,AAPL,3571,0,4,,0,314,136.2,138.98,136.57,138.81,21675070,0.011735,4,869641,4
101594,20070917,03783310,AAPL,3571,0,4,,0,314,137.6,140.59,138.99,138.41,28322940,-0.002882,4,869641,4
101594,20070918,03783310,AAPL,3571,0,4,,0,314,137.83,142.85,139.06,140.92,37976400,0.018134,4,869641,4
101594,20070919,03783310,AAPL,3571,0,4,,0,314,139.4,143.16,143.02,140.7699,36657610,-0.001065,4,869641,4
101594,20070920,03783310,AAPL,3571,0,4,,0,314,139.32,141.79,140.15,140.31,24690500,-0.003267,4,869641,4
101594,20070921,03783310,AAPL,3571,0,4,,0,314,140.31,144.65,141.14,144.15,40660250,0.027368,4,869641,4
101594,20070924,03783310,AAPL,3571,0,4,,0,314,146.65,149.85,146.73,148.28,37532930,0.028651,4,869641,4
101594,20070925,03783310,AAPL,3571,0,4,,0,314,146.82,153.22,146.84,153.18,42568820,0.033046,4,869641,4
101594,20070926,03783310,AAPL,3571,0,4,,0,314,151.25,155,154.47,152.77,34803940,-0.002677,4,869641,4
101594,20070927,03783310,AAPL,3571,0,4,,0,314,152.32,154.52,153.77,154.5,23443960,0.011324,4,869641,4
101594,20070928,03783310,AAPL,3571,0,4,,0,314,152.75,154.6,153.44,153.47,21953320,-0.006667,4,869641,4
101594,20071001,03783310,AAPL,3571,0,4,,0,314,152.93,157.41,154.63,156.339,29878740,0.018694,4,869641,4
101594,20071002,03783310,AAPL,3571,0,4,,0,314,155.89,158.59,156.55,158.45,28273840,0.013503,4,869641,4
101594,20071003,03783310,AAPL,3571,0,4,,0,314,157.01,159.18,157.78,157.9201,24718410,-0.003344,4,869641,4
101594,20071004,03783310,AAPL,3571,0,4,,0,314,153.5,158.08,158,156.24,23437710,-0.010639,4,869641,4
101594,20071005,03783310,AAPL,3571,0,4,,0,314,157.7,161.58,158.37,161.4499,33653250,0.033345,4,869641,4
101594,20071008,03783310,AAPL,3571,0,4,,0,314,162.97,167.91,163.49,167.91,29837960,0.040013,4,869641,4
101594,20071009,03783310,AAPL,3571,0,4,,0,314,166.68,171.11,170.2,167.86,39473150,-0.000298,4,869641,4
101594,20071010,03783310,AAPL,3571,0,4,,0,314,165.6,167.88,167.55,166.79,23829850,-0.006374,4,869641,4
101594,20071011,03783310,AAPL,3571,0,4,,0,314,153.21,171.88,169.49,162.23,58671430,-0.02734,4,869641,4
101594,20071012,03783310,AAPL,3571,0,4,,0,314,161.8,167.28,163.01,167.2537,35275530,0.030967,4,869641,4
101594,20071015,03783310,AAPL,3571,0,4,,0,314,163.5,169.57,167.98,166.98,38487060,-0.001636,4,869641,4
101594,20071016,03783310,AAPL,3571,0,4,,0,314,165.15,170.18,165.54,169.58,38105240,0.015571,4,869641,4
101594,20071017,03783310,AAPL,3571,0,4,,0,314,169.18,173.04,172.69,172.75,40251040,0.018693,4,869641,4
101594,20071018,03783310,AAPL,3571,0,4,,0,314,171.05,174.19,171.5,173.5,29420040,0.004342,4,869641,4
101594,20071019,03783310,AAPL,3571,0,4,,0,314,170,174.63,174.24,170.42,46098880,-0.017752,4,869641,4
101594,20071022,03783310,AAPL,3571,0,4,,0,314,169.9601,174.9,170.35,174.36,58484530,0.023119,4,869641,4
101594,20071023,03783310,AAPL,3571,0,4,,0,314,182.76,188.6,188.56,186.16,64063050,0.067676,4,869641,4
101594,20071024,03783310,AAPL,3571,0,4,,0,314,179.24,187.21,185.81,185.93,45987610,-0.001236,4,872329,4
101594,20071025,03783310,AAPL,3571,0,4,,0,314,181.66,185.9,184.87,182.78,34738110,-0.016942,4,872329,4
101594,20071026,03783310,AAPL,3571,0,4,,0,314,182.88,185.37,185.29,184.7,25231410,0.010504,4,872329,4
101594,20071029,03783310,AAPL,3571,0,4,,0,314,184.7,186.59,185.45,185.09,19296830,0.002112,4,872329,4
101594,20071030,03783310,AAPL,3571,0,4,,0,314,184.73,189.37,186.18,187,33531050,0.010319,4,872329,4
101594,20071031,03783310,AAPL,3571,0,4,,0,314,184.95,190.12,187.63,189.95,29733420,0.015775,4,872329,4
101594,20071101,03783310,AAPL,3571,0,4,,0,314,180,190.1,188.6,187.44,28734260,-0.013214,4,872329,4
101594,20071102,03783310,AAPL,3571,0,4,,0,314,183.49,189.44,189.21,187.87,35775410,0.002294,4,872329,4
101594,20071105,03783310,AAPL,3571,0,4,,0,314,184.24,188.96,185.29,186.18,28710240,-0.008996,4,872329,4
101594,20071106,03783310,AAPL,3571,0,4,,0,314,185.27,192,187.05,191.79,34079560,0.030132,4,872329,4
101594,20071107,03783310,AAPL,3571,0,4,,0,314,186.13,192.68,190.61,186.2999,35488270,-0.028626,4,872329,4
101594,20071108,03783310,AAPL,3571,0,4,,0,314,167.77,186.9,186.67,175.4663,67474610,-0.058151,4,872329,4
101594,20071109,03783310,AAPL,3571,0,4,,0,314,165.21,175.12,171.15,165.37,54488270,-0.05754,4,872329,4
101594,20071112,03783310,AAPL,3571,0,4,,0,314,150.63,167.7,165.28,153.76,63115790,-0.070206,4,872329,4
101594,20071113,03783310,AAPL,3571,0,4,,0,314,153.76,170.98,160.85,169.96,62064710,0.105359,4,872329,4
101594,20071114,03783310,AAPL,3571,0,4,,0,314,163.74,177.57,177.16,166.11,51742970,-0.022652,4,872329,4
101594,20071115,03783310,AAPL,3571,0,4,,0,314,160.3,169.59,166.39,164.3,53105900,-0.010896,4,872329,4
101594,20071116,03783310,AAPL,3571,0,4,,0,314,159.33,167.02,165.3,166.39,49396650,0.012721,4,875540,4
101594,20071119,03783310,AAPL,3571,0,4,,0,314,162.1,168.2,166.1,163.95,41205010,-0.014664,4,875540,4
101594,20071120,03783310,AAPL,3571,0,4,,0,314,163.53,171.79,165.67,168.85,55094530,0.029887,4,875540,4
101594,20071121,03783310,AAPL,3571,0,4,,0,314,164.67,172.35,165.84,168.46,43503190,-0.00231,4,875540,4
101594,20071123,03783310,AAPL,3571,0,4,,0,314,169.75,172.05,172,171.54,16624060,0.018283,4,875540,4
101594,20071126,03783310,AAPL,3571,0,4,,0,314,172.35,177.2699,173.59,172.5419,46617310,0.005841,4,875540,4
101594,20071127,03783310,AAPL,3571,0,4,,0,314,170.01,175.79,175.22,174.81,47006530,0.013145,4,875540,4
101594,20071128,03783310,AAPL,3571,0,4,,0,314,175.35,180.6,176.82,180.22,41074280,0.030948,4,875540,4
101594,20071129,03783310,AAPL,3571,0,4,,0,314,179.15,185.17,179.43,184.29,37427080,0.022583,4,875540,4
101594,20071130,03783310,AAPL,3571,0,4,,0,314,179.7,187.7,187.34,182.22,42412590,-0.011232,4,875540,4
101594,20071203,03783310,AAPL,3571,0,4,,0,314,177.7,184.14,181.86,178.86,34318360,-0.018439,4,875540,4
101594,20071204,03783310,AAPL,3571,0,4,,0,314,176.99,180.9,177.15,179.81,27627260,0.005311,4,875540,4
101594,20071205,03783310,AAPL,3571,0,4,,0,314,182.41,186,182.89,185.5,31845500,0.031645,4,875540,4
101594,20071206,03783310,AAPL,3571,0,4,,0,314,186.12,190.1,186.19,189.9528,32141810,0.024004,4,875540,4
101594,20071207,03783310,AAPL,3571,0,4,,0,314,188.04,194.99,190.54,194.3,38063980,0.022886,4,875540,4
101594,20071210,03783310,AAPL,3571,0,4,,0,314,192.69,195.66,193.59,194.21,25781490,-0.000463,4,875540,4
101594,20071211,03783310,AAPL,3571,0,4,,0,314,187.39,196.83,194.75,188.5404,39626190,-0.029193,4,875540,4
101594,20071212,03783310,AAPL,3571,0,4,,0,314,185.76,194.48,193.44,190.86,43712660,0.012303,4,875540,4
101594,20071213,03783310,AAPL,3571,0,4,,0,314,187.82,192.12,190.19,191.83,30888760,0.005082,4,875540,4
101594,20071214,03783310,AAPL,3571,0,4,,0,314,189.54,193.2,190.37,190.39,24083060,-0.007507,4,875540,4
101594,20071217,03783310,AAPL,3571,0,4,,0,314,182.98,192.65,190.72,184.4,36575410,-0.031462,4,875540,4
101594,20071218,03783310,AAPL,3571,0,4,,0,314,178.6,187.33,186.52,182.98,43649660,-0.007701,4,875540,4
101594,20071219,03783310,AAPL,3571,0,4,,0,314,180.9,184.6394,182.98,183.12,29511980,0.000765,4,875540,4
101594,20071220,03783310,AAPL,3571,0,4,,0,314,183.33,187.83,185.43,187.21,27608480,0.022335,4,875540,4
101594,20071221,03783310,AAPL,3571,0,4,,0,314,189.89,193.9125,190.12,193.91,35517540,0.035789,4,875540,4
101594,20071224,03783310,AAPL,3571,0,4,,0,314,194.79,199.33,195.03,198.8,17149310,0.025218,4,875540,4
101594,20071226,03783310,AAPL,3571,0,4,,0,314,196.82,200.96,199.01,198.95,25113530,0.000754,4,875540,4
101594,20071227,03783310,AAPL,3571,0,4,,0,314,197.8,202.96,198.95,198.57,28393840,-0.00191,4,875540,4
101594,20071228,03783310,AAPL,3571,0,4,,0,314,196.8801,201.56,200.59,199.83,24977140,0.006345,4,875540,4
101594,20071231,03783310,AAPL,3571,0,4,,0,314,197.75,200.5,199.5,198.08,19250600,-0.008757,4,875540,4
101594,20080102,03783310,AAPL,3571,0,4,,0,314,192.55,200.26,199.27,194.84,38529900,-0.016357,4,875540,4
101594,20080103,03783310,AAPL,3571,0,4,,0,314,192.69,197.39,195.41,194.93,30054140,0.000462,4,875540,4
101594,20080104,03783310,AAPL,3571,0,4,,0,314,178.89,193,191.45,180.05,51971780,-0.076335,4,875540,4
101594,20080107,03783310,AAPL,3571,0,4,,0,314,170.23,183.6,181.25,177.64,73983860,-0.013385,4,875540,4
101594,20080108,03783310,AAPL,3571,0,4,,0,314,170.8,182.46,180.14,171.25,54371890,-0.035972,4,875540,4
101594,20080109,03783310,AAPL,3571,0,4,,0,314,168.3,179.5,171.3,179.4,64803850,0.047591,4,875540,4
101594,20080110,03783310,AAPL,3571,0,4,,0,314,175.41,181,177.58,178.02,52935350,-0.007692,4,875540,4
101594,20080111,03783310,AAPL,3571,0,4,,0,314,170,177.85,176,172.69,43987590,-0.02994,4,875540,4
101594,20080114,03783310,AAPL,3571,0,4,,0,314,175.17,179.42,177.52,178.78,39264860,0.035265,4,875540,4
101594,20080115,03783310,AAPL,3571,0,4,,0,314,164.66,179.22,177.72,169.04,83767680,-0.05448,4,875540,4
101594,20080116,03783310,AAPL,3571,0,4,,0,314,156.7,169.01,165.23,159.64,79132960,-0.055608,4,875540,4
101594,20080117,03783310,AAPL,3571,0,4,,0,314,158.42,165.36,161.51,160.89,62811240,0.00783,4,875540,4
101594,20080118,03783310,AAPL,3571,0,4,,0,314,159.61,165.75,161.71,161.36,61548310,0.002921,4,875540,4
101594,20080122,03783310,AAPL,3571,0,4,,0,314,146,159.98,148.06,155.64,86726160,-0.035449,4,875540,4
101594,20080123,03783310,AAPL,3571,0,4,,0,314,126.14,140,136.19,139.072,120427200,-0.106451,4,878629,4
101594,20080124,03783310,AAPL,3571,0,4,,0,314,132.01,140.7,139.99,135.6,71602020,-0.024965,4,878795,4
101594,20080125,03783310,AAPL,3571,0,4,,0,314,129.61,139.09,138.99,130.01,55510420,-0.041224,4,878795,4
101594,20080128,03783310,AAPL,3571,0,4,,0,314,126.45,133.2,128.16,130.01,52644650,0,4,878795,4
101594,20080129,03783310,AAPL,3571,0,4,,0,314,129.05,132.79,131.15,131.54,39273610,0.011768,4,878795,4
101594,20080130,03783310,AAPL,3571,0,4,,0,314,130,135.45,131.37,132.18,44378480,0.004865,4,878795,4
101594,20080131,03783310,AAPL,3571,0,4,,0,314,129.4,136.65,129.45,135.36,48037550,0.024058,4,878795,4
101594,20080201,03783310,AAPL,3571,0,4,,0,314,132.18,136.59,136.24,133.75,36087750,-0.011894,4,878876,4
101594,20080204,03783310,AAPL,3571,0,4,,0,314,131.42,135.9,134.21,131.65,32105260,-0.015701,4,878876,4
101594,20080205,03783310,AAPL,3571,0,4,,0,314,128.9,134,130.43,129.36,40727150,-0.017395,4,878876,4
101594,20080206,03783310,AAPL,3571,0,4,,0,314,121.77,131.92,130.83,122,56142490,-0.056895,4,878876,4
101594,20080207,03783310,AAPL,3571,0,4,,0,314,117.27,124.78,119.97,121.24,74415250,-0.00623,4,878876,4
101594,20080208,03783310,AAPL,3571,0,4,,0,314,121.6,125.7,122.08,125.48,48413990,0.034972,4,878876,4
101594,20080211,03783310,AAPL,3571,0,4,,0,314,127.2,129.98,128.01,129.45,42891810,0.031638,4,878876,4
101594,20080212,03783310,AAPL,3571,0,4,,0,314,123.62,131,130.7,124.86,43754650,-0.035458,4,878876,4
101594,20080213,03783310,AAPL,3571,0,4,,0,314,125.63,129.78,126.68,129.4,34556440,0.036361,4,878876,4
101594,20080214,03783310,AAPL,3571,0,4,,0,314,127.01,130.8,129.4,127.46,34068860,-0.014992,4,878876,4
101594,20080215,03783310,AAPL,3571,0,4,,0,314,124.06,127.08,126.27,124.63,32179000,-0.022203,4,878876,4
101594,20080219,03783310,AAPL,3571,0,4,,0,314,121.44,126.75,125.99,122.18,35878630,-0.019658,4,878876,4
101594,20080220,03783310,AAPL,3571,0,4,,0,314,121.68,124.6,122.2,123.82,34524140,0.013423,4,878876,4
101594,20080221,03783310,AAPL,3571,0,4,,0,314,120.86,126.47,126.05,121.54,33485240,-0.018414,4,878876,4
101594,20080222,03783310,AAPL,3571,0,4,,0,314,115.87,122.51,122.48,119.46,54605310,-0.017114,4,878876,4
101594,20080225,03783310,AAPL,3571,0,4,,0,314,116.664,120.17,118.59,119.74,44862870,0.002344,4,878876,4
101594,20080226,03783310,AAPL,3571,0,4,,0,314,115.44,121.09,117.64,119.15,53729100,-0.004927,4,878876,4
101594,20080227,03783310,AAPL,3571,0,4,,0,314,118.09,123.05,118.23,122.96,52533750,0.031976,4,878876,4
101594,20080228,03783310,AAPL,3571,0,4,,0,314,125.77,132.2,127.2,129.91,57754690,0.056522,4,878876,4
101594,20080229,03783310,AAPL,3571,0,4,,0,314,124.8,130.21,129.29,125.02,44826310,-0.037642,4,878876,4
101594,20080303,03783310,AAPL,3571,0,4,,0,314,118,125.98,124.44,121.73,56901090,-0.026316,4,878876,4
101594,20080304,03783310,AAPL,3571,0,4,,0,314,120.4,124.88,121.99,124.62,63760530,0.023741,4,878876,4
101594,20080305,03783310,AAPL,3571,0,4,,0,314,122.25,125.14,123.58,124.4899,43631622,-0.001044,4,878876,4
101594,20080306,03783310,AAPL,3571,0,4,,0,314,120.81,127.5,124.615,120.93,52613243,-0.028596,4,878876,4
101594,20080307,03783310,AAPL,3571,0,4,,0,314,119.05,122.9799,120.41,122.25,43949217,0.010915,4,878876,4
101594,20080310,03783310,AAPL,3571,0,4,,0,314,119.37,123.46,121.98,119.69,35702283,-0.020941,4,878876,4
101594,20080311,03783310,AAPL,3571,0,4,,0,314,122,127.48,124.1,127.3501,41616511,0.063999,4,878876,4
101594,20080312,03783310,AAPL,3571,0,4,,0,314,125.17,128.68,127.04,126.03,37838031,-0.010366,4,878876,4
101594,20080313,03783310,AAPL,3571,0,4,,0,314,123,129.5,124.1,127.94,45132002,0.015155,4,878876,4
101594,20080314,03783310,AAPL,3571,0,4,,0,314,124.2,130.3,129.88,126.61,41277263,-0.010396,4,878876,4
101594,20080317,03783310,AAPL,3571,0,4,,0,314,122.55,128.59,122.55,126.73,38293863,0.000948,4,878876,4
101594,20080318,03783310,AAPL,3571,0,4,,0,314,128.67,133.0015,129.18,132.82,43033118,0.048055,4,878876,4
101594,20080319,03783310,AAPL,3571,0,4,,0,314,129.67,134.29,133.12,129.67,36088232,-0.023716,4,878876,4
101594,20080320,03783310,AAPL,3571,0,4,,0,314,129.18,133.2915,131.12,133.27,32446594,0.027763,4,878876,4
101594,20080324,03783310,AAPL,3571,0,4,,0,314,133.64,140.85,134.01,139.53,38113994,0.046972,4,878876,4
101594,20080325,03783310,AAPL,3571,0,4,,0,314,137.33,143.1,139.96,140.98,37592131,0.010392,4,878876,4
101594,20080326,03783310,AAPL,3571,0,4,,0,314,140.64,145.74,140.87,145.06,42212711,0.02894,4,878876,4
101594,20080327,03783310,AAPL,3571,0,4,,0,314,139.99,145.31,144.95,140.25,35705531,-0.033159,4,878876,4
101594,20080328,03783310,AAPL,3571,0,4,,0,314,141.6,144.65,141.8,143.01,25533377,0.019679,4,878876,4
101594,20080331,03783310,AAPL,3571,0,4,,0,314,142.52,145.71,143.27,143.5,27424828,0.003426,4,878876,4
101594,20080401,03783310,AAPL,3571,0,4,,0,314,143.61,149.66,146.3,149.5301,36868782,0.042022,4,878876,4
101594,20080402,03783310,AAPL,3571,0,4,,0,314,145.85,151.2,148.78,147.49,37309367,-0.013643,4,878876,4
101594,20080403,03783310,AAPL,3571,0,4,,0,314,147,153.63,147.06,151.61,37543831,0.027934,4,878876,4
101594,20080404,03783310,AAPL,3571,0,4,,0,314,150.75,154.715,152.19,153.08,30528921,0.009696,4,878876,4
101594,20080407,03783310,AAPL,3571,0,4,,0,314,155.11,159.69,156.13,155.89,41389053,0.018356,4,878876,4
101594,20080408,03783310,AAPL,3571,0,4,,0,314,152.32,156.45,153.55,152.84,36249158,-0.019565,4,878876,4
101594,20080409,03783310,AAPL,3571,0,4,,0,314,150.46,153.89,153.31,151.44,31170828,-0.00916,4,878876,4
101594,20080410,03783310,AAPL,3571,0,4,,0,314,150.6,155.42,151.13,154.55,34107734,0.020536,4,878876,4
101594,20080411,03783310,AAPL,3571,0,4,,0,314,146.4,153.3,152.72,147.14,43196007,-0.047946,4,878876,4
101594,20080414,03783310,AAPL,3571,0,4,,0,314,144.54,149.25,146.77,147.78,30180679,0.00435,4,878876,4
101594,20080415,03783310,AAPL,3571,0,4,,0,314,145.72,149.72,149.4,148.38,24911484,0.00406,4,878876,4
101594,20080416,03783310,AAPL,3571,0,4,,0,314,150.62,154.1,151.72,153.7,28412261,0.035854,4,878876,4
101594,20080417,03783310,AAPL,3571,0,4,,0,314,153.35,156,154.17,154.49,25177038,0.00514,4,878876,4
101594,20080418,03783310,AAPL,3571,0,4,,0,314,158.38,162.26,159.12,161.04,36664428,0.042397,4,878876,4
101594,20080421,03783310,AAPL,3571,0,4,,0,314,161.76,168.5,162.21,168.16,37088869,0.044213,4,878876,4
101594,20080422,03783310,AAPL,3571,0,4,,0,314,158.09,168,167.4,160.2,51396037,-0.047336,4,878876,4
101594,20080423,03783310,AAPL,3571,0,4,,0,314,161.08,164.84,164.05,162.89,53653964,0.016792,4,878876,4
101594,20080424,03783310,AAPL,3571,0,4,,0,314,159.194,169.98,165.34,168.94,60609161,0.037142,4,878876,4
101594,20080425,03783310,AAPL,3571,0,4,,0,314,166.42,171.1,170.7,169.73,35439831,0.004676,4,881431,4
101594,20080428,03783310,AAPL,3571,0,4,,0,314,169.13,173.75,169.75,172.24,28108599,0.014788,4,881431,4
101594,20080429,03783310,AAPL,3571,0,4,,0,314,170.25,175.66,171.11,175.05,32975843,0.016314,4,881431,4
101594,20080430,03783310,AAPL,3571,0,4,,0,314,172.92,180,176.19,173.95,40686916,-0.006284,4,881431,4
101594,20080501,03783310,AAPL,3571,0,4,,0,314,174.86,180,174.96,180,32258941,0.03478,4,881431,4
101594,20080502,03783310,AAPL,3571,0,4,,0,314,178.55,181.92,180.19,180.94,35927594,0.005222,4,881431,4
101594,20080505,03783310,AAPL,3571,0,4,,0,314,181.05,185.31,181.92,184.73,30485152,0.020946,4,881623,4
101594,20080506,03783310,AAPL,3571,0,4,,0,314,182.18,187.12,184.66,186.66,32800714,0.010448,4,881623,4
101594,20080507,03783310,AAPL,3571,0,4,,0,314,180.54,188.2,186.05,182.59,41303644,-0.021804,4,881623,4
101594,20080508,03783310,AAPL,3571,0,4,,0,314,183.07,186.5,183.77,185.06,32094438,0.013528,4,881623,4
101594,20080509,03783310,AAPL,3571,0,4,,0,314,181.37,184.25,183.16,183.45,24021160,-0.0087,4,881623,4
101594,20080512,03783310,AAPL,3571,0,4,,0,314,182.85,188.87,185.21,188.16,29252976,0.025675,4,881623,4
101594,20080513,03783310,AAPL,3571,0,4,,0,314,187.86,191.45,188.61,189.96,29334486,0.009566,4,881623,4
101594,20080514,03783310,AAPL,3571,0,4,,0,314,185.57,192.24,191.23,186.26,32738676,-0.019478,4,881623,4
101594,20080515,03783310,AAPL,3571,0,4,,0,314,184.2,189.9,186.81,189.73,31178415,0.01863,4,881623,4
101594,20080516,03783310,AAPL,3571,0,4,,0,314,187,190.3,190.11,187.6201,27345214,-0.011121,4,881623,4
101594,20080519,03783310,AAPL,3571,0,4,,0,314,181.3,188.69,187.86,183.6,33769796,-0.021427,4,881623,4
101594,20080520,03783310,AAPL,3571,0,4,,0,314,180.12,186.16,181.82,185.9,34633378,0.012527,4,881623,4
101594,20080521,03783310,AAPL,3571,0,4,,0,314,176.25,188,185.67,178.19,41338019,-0.041474,4,881623,4
101594,20080522,03783310,AAPL,3571,0,4,,0,314,172,181.33,179.26,177.05,43101168,-0.006398,4,881623,4
101594,20080523,03783310,AAPL,3571,0,4,,0,314,177.8,181.99,180.77,181.17,32433187,0.02327,4,881623,4
101594,20080527,03783310,AAPL,3571,0,4,,0,314,181.84,186.43,182.75,186.43,28201090,0.029033,4,881623,4
